Email,Label,is_phishing_verdict,risk_level,explanation
576,1,False,Low,"The email is empty, which is an unusual occurrence. However, it does not contain any suspicious links, requests for sensitive information, or unrealistic offers. The lack of content makes it difficult to determine the sender's intent, but there are no obvious indicators of phishing."
15061,1,False,Low,"The email appears to be a legitimate investment advice or portfolio update from an individual, Julie. It contains specific details about municipal bonds and their characteristics (coupon rate, maturity date, callable at par), which are typical of financial transactions. The tone is professional and informative, without any urgent or threatening language. There are no suspicious links, requests for sensitive information, or unrealistic offers. While the email may contain some minor errors in formatting or punctuation, it does not exhibit any significant red flags."
17179,0,True,High,"This email uses a generic greeting, contains exaggerated claims about weight loss ('lose up to 19 % total body weight', 'loss of 20 - 35 % abdominal fat'), and offers an unrealistic guarantee ('100 % money back guarant?e !'). The URL provided is suspiciously long and includes a random number ('baby 33 . com /'). The email also uses sensational language ('powerful weightloss now available without prescription') to create urgency. All of these are strong indicators of a phishing attempt."
2638,1,False,Low,"The email contains a casual, informal invitation to dinner at Lagrasta's. It lacks any suspicious links, urgent requests for sensitive information, or unrealistic offers. The tone and content are consistent with a legitimate social invitation."
7934,0,True,High,"This email contains a plethora of red flags. The subject line is nonsensical, and the body text appears to be a jumbled collection of random words and phrases. There are no clear requests for sensitive information or attempts to create urgency, but the sheer volume of seemingly unrelated terms creates a sense of confusion and disorientation. Additionally, there is no verifiable signature block or standard contact details. The email's tone and content are inconsistent with any legitimate communication."
4126,1,False,Low,"The email is empty, which is an unusual occurrence. However, it does not contain any suspicious links, requests for sensitive information, or unrealistic offers. The lack of content makes it difficult to determine the sender's intent, but there are no obvious indicators of phishing."
2372,0,True,High,"This email is a classic example of a phishing attempt. It uses a generic greeting, contains multiple spelling and grammatical errors ('YOUR EMAIL ADDRESS', 'TARGETED EMAIL ADDRESS CD-ROM'), offers an unrealistic financial incentive ('$79.00 USD + Shipping Charge $________ US   = TOTAL:  $_________ USD'), and directs the victim to a suspicious, unofficial domain. The email also mentions 'limited time offer' which is a common tactic to create urgency and pressure the recipient into acting without due consideration. All of these are strong indicators of a phishing attempt."
12652,1,False,Low,"The email appears to be a legitimate job posting for a postdoctoral position at the University of Southern California. It contains specific details about the research focus, qualifications, and contact information. The tone is professional, and there are no obvious red flags or attempts to manipulate the recipient. The inclusion of an equal opportunity/affirmative action statement suggests that USC is committed to diversity and inclusivity in their hiring practices."
11904,0,True,High,"This email contains multiple red flags. It uses a generic greeting, lacks any verifiable signature block or standard contact details, and includes unrealistic offers ('you will luv our gold range with diamond rim'). The email also attempts to manipulate the recipient by using phrases like 'be a pop idol' and 'gain what you desire'. Furthermore, it contains multiple spelling errors and uses overly promotional language. The included URL is suspicious and may be used to harvest credentials or install malware."
2270,0,True,High,"This email contains several red flags. The subject line is vague, and the message itself is poorly written with multiple grammatical errors. The offer of 'professional $ 60 legal operating systems for a third of the price' sounds too good to be true. The inclusion of specific phone numbers and email addresses does not add credibility. The request to update account details without providing any context or justification raises suspicions. Furthermore, the message is trying to create urgency by stating that the offer is 'valid till December 29th'. All these indicators suggest a phishing attempt."
16883,1,False,Low,"This email appears to be a legitimate academic publication notification. It includes specific details about the volume, proceedings of the 22nd annual Penn Linguistics Colloquium, and lists the authors and editors. The tone is formal and professional, with no urgent or threatening language. The request for payment is standard practice for academic publications, and there are no suspicious links or requests for sensitive information. The email also includes a clear return address and instructions for ordering."
4797,1,False,Low,"This email appears to be a legitimate, personal correspondence between individuals. It contains no suspicious links, requests for sensitive information, or unrealistic offers. The tone and content are consistent with a standard, safe email exchange."
14672,1,False,Low,"This email appears to be a legitimate academic conference announcement. It includes specific details about the workshop, speakers, and schedule, as well as practical information about registration, accommodation, and fees. The tone is formal and informative, without any urgent or threatening language. The URL provided (http://www.stats.gla.ac.uk/~cimql) seems to be a legitimate university website. There are no obvious social engineering tactics or suspicious links."
6723,1,False,Low,"The email appears to be a legitimate, internal coordination request. It uses standard corporate language ('lunch with it and credit') and does not contain any suspicious links or requests for sensitive information. The tone is informal but professional, which is consistent with an internal communication. There are no obvious social engineering tactics or attempts to manipulate the recipient."
4508,1,False,Low,"This email appears to be a legitimate academic conference announcement. It includes specific details about the event, speakers, and submission guidelines. The tone is formal and professional, with no signs of urgency or attempts to manipulate the recipient. The request for abstracts and contact information is standard practice in academia. The email does not contain any suspicious links, requests for sensitive information, or unrealistic offers."
11569,0,False,Low,"The email appears to be a legitimate marketing outreach from a software company. It contains specific details about their services, projects, and partnerships. The tone is professional, and the language is formal. There are no obvious red flags or attempts to create urgency. The email also includes a clear call-to-action (CTA) for the recipient to provide feedback and contact information. While it's possible that this could be a phishing attempt, the overall structure and content of the email suggest a legitimate business communication."
12594,1,False,Low,"This email appears to be a genuine discussion on an open mailing list. The tone is conversational, the language is standard, and there are no obvious attempts to manipulate or deceive the recipient. The URL provided is for a legitimate mailing list administrative link. While the email contains some minor formatting issues (e.g., 'fastly' instead of 'faster'), it does not contain any suspicious links, requests for sensitive information, or unrealistic offers."
17793,1,False,Low,"This email appears to be a legitimate discussion thread on an open-source mailing list. The tone is conversational, and the language used is technical but not overly complex or urgent. The inclusion of specific domain registry information and webmaster addresses suggests that the sender is knowledgeable about the topic and not attempting to deceive the recipient. The presence of a PGP signature and the sponsorship message from Jabber further support the email's legitimacy."
11259,1,False,Low,"The email appears to be a legitimate, internal business communication. It contains specific details about a coal contract between NCPh and the Coal Desk, including technical terms like 'cost-based requirements contract' and 'physical delivery of coal'. The tone is professional and lacks any sense of urgency or artificial scarcity. The signature block includes a verifiable name ('Ozzie Pagan') and a company affiliation ('NCPh'). While the email contains some minor formatting issues (e.g., lack of an index), it does not contain any suspicious links, requests for sensitive information, or unrealistic offers."
564,1,False,Low,"The email appears to be a genuine discussion about browser preferences, with no obvious phishing indicators. The tone is casual and conversational, and the language used is not overly promotional or urgent. The URLs provided are legitimate MSN Photos support links. While the email does contain some minor formatting issues (e.g., inconsistent indentation), this is not unusual for an informal online discussion."
13904,0,False,Low,"The email appears to be a standard corporate communication with a generic greeting, lacks any fabricated urgency or requests for sensitive information. The included URL is a standard, safe company website link and the contact details are verifiable. While the email has some unusual formatting due to its use of HTML styles, it does not contain any of the common indicators of phishing such as suspicious links, requests for sensitive information, or unrealistic offers."
6771,0,True,High,"The email claims to be about a pending DVD shipment, which is an unusual topic for a corporate or official communication. The use of 'Star Wars' in the subject line may be intended to create a sense of familiarity and trust with the recipient. However, the request for 'confirmation needed' lacks any specific context or urgency, which could be a tactic to prompt the recipient into taking action without fully considering the implications. Additionally, there is no clear indication of who sent the email or what their authority is in this matter."
7884,1,False,Low,"This email is a well-crafted piece of science fiction, using futuristic concepts to describe potential applications of ubiquitous computing. The author's enthusiasm and creativity are evident throughout the text."
11376,1,False,Low,"This email appears to be a genuine discussion on a public mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URLs are standard, safe links. The tone and content are consistent with a legitimate technical discussion."
15816,0,True,Medium,"The email appears to be a legitimate offer for cheap OEM versions of various graphics software. It includes specific prices and product names, which are consistent with the industry. The tone is professional, and there is no artificial urgency or requests for sensitive information. However, the email does contain some red flags, such as the lack of a clear company name or website, and the use of a generic greeting ('good morning'). Additionally, the prices listed seem too good to be true, which may indicate a phishing attempt."
18412,0,True,High,"This email uses a generic greeting ('come on in') and attempts to entice the recipient with an offer of luxury watches. The URL provided is suspicious, as it contains no clear indication of what website or service it links to. Additionally, the email includes a call-to-action ('more detalls here r . emove me') that seems designed to create a sense of urgency and encourage the recipient to click on the link without fully considering the potential risks."
6332,1,False,Low,"The email appears to be a legitimate, internal communication from an employee (Lee) about meter activity. It contains specific details about the meter (#1428), the company's internal processes (SEPO 0), and the need for reallocation of volumes. The tone is professional and lacks any artificial urgency or requests for sensitive information. The email also includes a standard closing ('please call to discuss if any questions') which is consistent with typical corporate communication."
13564,0,True,High,"This email is a classic example of a multi-level marketing (MLM) scheme. It uses sensational language, exaggerated claims, and fake testimonials to promote the 'Slender Now' system. The email contains multiple red flags, including unrealistic promises ('guaranteed weight loss for life'), fake urgency ('30-day money back guarantee'), and an overemphasis on social proof ('90% of our clients are experiencing incredible results'). Additionally, the email includes a suspiciously long list of ingredients and benefits, which is typical of MLM schemes. The tone is overly enthusiastic and tries to create a sense of FOMO (fear of missing out)."
10956,1,False,Low,"The email appears to be a legitimate, automated notification for a conference proceedings. It includes specific details about the conference, the papers presented, and the ordering process. The tone is formal and professional, with no urgent or threatening language. The request for payment by cheque or money order is standard practice for academic publications. The credit card payment option also seems legitimate, as it provides clear instructions on how to proceed. There are no suspicious links, requests for sensitive information, or unrealistic offers."
18442,1,False,Low,"This email appears to be a legitimate, automated report from California Independent System Operator (CAISO) regarding total transfer capabilities and outage information. The tone is formal and professional, with specific dates and contact details provided. There are no suspicious links, urgent requests for sensitive information, or unrealistic offers. The email's structure and content are consistent with standard corporate communication."
3614,1,False,Low,"This email appears to be a legitimate, internal communication between employees at Enron. It contains specific details about a meter and its activity in March 2000, as well as discussions about nominations and allocations. The tone is professional and technical, with no obvious attempts to manipulate or deceive the recipient. The email also includes a clear subject line and proper formatting, which suggests that it was sent through an official company channel."
13365,1,False,Low,"This email appears to be a legitimate academic or scholarly communication. It contains no suspicious links, requests for sensitive information, or unrealistic offers. The tone and content are consistent with a standard academic paper or book review. The email includes a verifiable signature block with standard contact details, which adds to its legitimacy."
5968,1,False,Low,"This email appears to be a legitimate academic announcement for a new journal, Syntaxis. It includes specific details about the journal's scope, goals, and submission process. The tone is formal and professional, with no urgent or threatening language. The email also includes verifiable contact information (editor's name, university address, and website) and a clear call to action (submitting papers by November 1998). There are no suspicious links, requests for sensitive information, or attempts to manipulate the recipient."
12599,0,True,High,"This email contains multiple red flags. The subject line is overly promotional, using sensational language ('Accept Credit Cards - Everyone Approved'). The body of the email claims 'NO CREDIT CHECKS', which is an unrealistic and suspicious claim. Additionally, it uses a sense of urgency with the phrase 'DO IT NOW'. These tactics are commonly used in phishing attempts to create a false sense of scarcity or exclusivity."
4983,0,True,High,"This email uses a sensationalized subject line, claiming an enormous daily volume in the foreign currency markets. The body of the email is filled with exaggerated claims about potential returns and 'properly positioned' investments. It also includes a vague warning about risk exposure without providing any concrete information. Furthermore, it contains multiple links to click on, which could be malicious. Additionally, the tone is overly promotional and lacks transparency. All these indicators suggest that this email is likely a phishing attempt."
1467,1,False,Low,"This email appears to be a legitimate, humorous, and philosophical discussion about brain usage. It contains no suspicious links, requests for sensitive information, or artificial urgency. The tone is conversational and the language used is standard English. Although it may not be directly related to the recipient's work or interests, it does not contain any indicators of phishing."
16147,0,True,Medium,"The email appears to be a legitimate marketing offer from an established company. It provides clear pricing information, explains the services offered, and includes standard contact details. The tone is professional, and there are no obvious attempts to create urgency or manipulate the recipient. However, the email does contain some subtle red flags: it uses a generic 'learnmore' link instead of providing specific information, and the sender's email address (learnmorezz1@yahoo.com) seems unusual for an established company. Additionally, the offer of a free million e-mails sent is unusually generous. While these factors do not necessarily indicate phishing, they do raise some suspicions."
3774,1,False,Low,"This email appears to be a legitimate academic or conference announcement. It includes specific details about a workshop, such as the date, location, and speaker information. The language used is formal and professional, with no signs of urgency or attempts to manipulate the recipient. The inclusion of university names and affiliations adds credibility to the message. While it may not be a typical email for most people, its tone and content are consistent with a legitimate academic or conference announcement."
2743,0,True,High,"The email uses a generic greeting ('dear customer') and contains multiple red flags. The sender claims to be 'Rosanne Sargent' from 'Duct-Soft', which is an unusual company name. The email creates artificial urgency by stating that the recipient's subscription will expire, but it does not provide any specific details about what this means or how it affects the user. The offer of a large number of software products at a low price with a personal discount is too good to be true and may be an attempt to trick the user into clicking on a malicious link. The URL provided ('http://delphinium.moziyu.com/12/') is suspicious and does not appear to be a legitimate company website."
4741,1,False,Low,"The email appears to be a genuine, internal communication between colleagues. It contains specific names (Enrico Bauli, John Suarez), job titles (cash/term traders), and company-specific terminology (East Power). The tone is informal, with no artificial urgency or requests for sensitive information. The included phone number (+44 207 783 6560) is a standard contact method. While the email lacks a clear subject line, it does not contain any suspicious links, unusual formatting, or fabricated requests."
16272,1,False,Low,"The email appears to be a legitimate discussion thread on an RPM-List mailing list. It contains specific technical details, references to previous messages, and mentions of package updates. The tone is informal and conversational, with no signs of urgency or attempts to manipulate the recipient. The URLs provided are official RPM-List links, not suspicious or malicious. While the email may contain some minor errors in formatting or grammar, it does not exhibit any significant phishing indicators."
14242,1,False,Low,"This email appears to be a legitimate, internal company communication. It contains specific details about budgeted amounts, resource allocation, and charge reversals. The tone is professional and formal, with no urgent or threatening language. The email includes specific contact information (phone extensions) and does not request sensitive information. The structure and formatting are consistent with standard corporate communication."
2325,1,False,Low,"This email appears to be a genuine discussion between two individuals about their experiences with RPM (Red Hat Package Manager) and its compatibility issues. The tone is technical, and the language used is consistent with the topic. There are no obvious red flags such as urgent requests for sensitive information, suspicious links, or unrealistic offers. The email also includes a signature block with standard contact details, which adds to its legitimacy."
7479,0,True,High,"This email contains a mix of nonsensical words, phrases, and sentences that do not form coherent meaning. The use of random words like 'v', 'tzigane', 'persuasiveness', 'warpath', and 'colloquialism' is an attempt to create confusion and distract from the actual purpose of the email. Additionally, the email contains no standard corporate communication or automated newsletter elements, which further raises suspicions. The tone and content are inconsistent with a legitimate business or technical support request."
17581,1,False,Low,"This email appears to be a legitimate, automated internal HR or benefits notification. It includes specific details about the meetings, such as dates, times, locations, and attendees. The tone is professional and informative, without any artificial urgency or requests for sensitive information. The inclusion of last names in the attendee lists suggests an internal company meeting, rather than an external phishing attempt."
16414,1,False,Low,"This email appears to be a legitimate discussion thread on an online mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link. The tone and content are consistent with a legitimate technical support request."
14557,1,False,Low,"The email appears to be a legitimate news article from Ananova, discussing linguistic misunderstandings in Namibia. It contains no suspicious links, urgent requests for action, or attempts to harvest credentials. The tone and content are consistent with a standard news report."
1426,0,True,High,"This email contains multiple red flags. It uses a generic greeting ('ci ' alls & le ' vitra') and an overly promotional tone, promising '80 + % savings' and 'overnight shipping'. The use of asterisks (*) to emphasize the benefits is also suspicious. Additionally, it claims to be 'doctor & f . d . a approved', which sounds like a fake endorsement. Finally, it asks the recipient to 'p ` 1 ` a ` c ` e your o ` r ` d ` e ` r h ` e ` r ` e today', which is an unusual and potentially malicious request."
3976,0,False,Low,"The email appears to be a legitimate advertisement for PC repair services. It uses standard marketing language, including specific benefits and a clear call-to-action ('For more information click on the link below'). The URL provided is a standard company website with no suspicious indicators. However, it does contain some subtle manipulation by using phrases like 'We will meet and beat any price' to create a sense of urgency and competition."
3605,0,True,High,"This email uses sensational language ('alter your life history') to create artificial urgency. It also contains multiple spelling errors and grammatical mistakes, which is unusual for a legitimate business or technical communication. The subject line is vague and does not provide any context about the content of the message. The email claims that its site can achieve certain results in less than 13 minutes, which sounds too good to be true. Additionally, it uses a generic greeting ('explicated for') instead of addressing the recipient by name. All these indicators suggest that this email is likely a phishing attempt."
963,1,False,Low,"This email appears to be a legitimate news article about a pipeline explosion in New Mexico, with no obvious phishing attempts or suspicious links. The content is informative and factual, without any unusual formatting or language usage. While the topic may be sensitive and potentially emotional for some readers, there are no technical indicators of phishing or social engineering tactics."
8332,0,True,High,"This email contains multiple red flags. The subject line is enticing, but it lacks any specific details about the 'wonderful reduced prices'. The body of the email is a mix of unrelated sentences, including a quote from a novel. This unusual structure and lack of context are indicative of phishing attempts. Additionally, the URL provided ('http://jkm6.wc.icyigloo.com/2v7/') is suspicious as it contains an unusual domain name and path. The email also tries to create a sense of urgency by asking if you have checked the current weekly special already."
3818,0,True,High,"This email contains a mix of seemingly unrelated words, phrases, and sentences. The use of words like 'scamp', 'penumbra', and 'eocene' suggests an attempt to create a sense of randomness or confusion. The email also includes a series of questions that are designed to elicit a response from the recipient. This is a classic social engineering tactic used by phishers to trick victims into revealing sensitive information. Additionally, the email does not contain any verifiable contact information, such as a company name, address, or phone number, which further raises suspicions."
11953,1,False,Low,"The email appears to be a legitimate internal communication from Julie to update someone on Phillips Petroleum deals. It contains specific details about the deals (131054 & 131048) and mentions a counterparty, Gary L., which suggests it's an actual business conversation. The tone is casual and conversational, but not overly urgent or suspicious. There are no obvious phishing indicators like unusual links, requests for sensitive information, or unrealistic offers."
18096,1,False,Low,"This email appears to be a legitimate discussion thread on an open-source mailing list. It contains a PGP signature, which is a standard practice for secure communication in the Linux community. The tone and language used are consistent with technical discussions among peers. There are no obvious attempts to manipulate or deceive the recipient, nor any requests for sensitive information. The email also includes a clear reference to the original sender's identity ('Vincent Cunniffe') and a signature block with standard contact details."
16606,1,False,Low,"This email appears to be a genuine discussion thread between individuals with shared interests in linguistics. The tone is conversational, and the language used is technical but not overly complex. There are no suspicious links, requests for sensitive information, or unrealistic offers. The email also contains proper signatures and contact details, which further supports its legitimacy."
12022,0,True,High,"This email contains multiple red flags. The subject line is nonsensical, and the body is filled with random names and phrases. The email claims to offer discounts on popular meds, but it lacks any specific details about the products or services being offered. The URLs provided are suspicious and may be attempting to trick the recipient into visiting a malicious website. Additionally, the email contains no verifiable contact information or signature block, which is unusual for a legitimate business communication."
10141,0,True,High,"This email uses a generic greeting, contains an unusual level of enthusiasm ('There is a Genuine Log Home in Your Future!'), and attempts to create artificial urgency by stating that the recipient 'deserves the best home possible for the amount of money you spend'. The included URL is not a standard, safe domain. The email also includes a request for sensitive information (email address) to be removed from their mailing list. All of these are strong indicators of a phishing attempt."
7208,1,True,High,"The email contains a generic greeting ('re : allocation of capital') followed by an unusual request for a meeting. The tone is informal, and the language used is casual. The inclusion of 'sent from my blackberry wireless handheld' may be intended to create a sense of authenticity. However, this is not enough to establish trust. The email lacks any verifiable contact information or standard corporate communication elements."
7431,0,True,High,"The email contains a generic greeting ('IMPORTANT INFORMATION'), uses an urgent tone, and requests sensitive information (domain registration). The included URLs are suspicious, as they direct the recipient to external websites. The email also includes a 'remove your email address from further promotional mailings' link, which is a common tactic used by phishers to harvest credentials. Furthermore, the email lacks any verifiable signature block or standard contact details."
8659,0,True,High,"This email uses sensational language ('20 years younger', 'amazing discovery') to grab attention. It also employs a fake sense of urgency by stating that the recipient can be 'dropped from our list' if they don't click on the link. The URL provided is suspicious, as it's an unusual domain and doesn't seem to be related to any legitimate company or organization. Furthermore, the email contains multiple unrealistic health benefits ('lose weight while you sleep', 'reduces wrinkles') that are too good to be true. All of these indicators suggest a phishing attempt."
18007,0,True,High,"This email is likely a phishing attempt due to its suspicious nature, including an overly promotional tone, poor grammar, and lack of personalization. The sender's claim that the recipient will receive a 'free' product or service is also a common tactic used by phishers."
11800,1,False,Low,"This email appears to be a legitimate, automated announcement from a reputable institution (University of Illinois). It contains specific details about an upcoming event (1999 Linguistic Institute) and provides multiple links to official websites for more information. The tone is formal and informative, without any artificial urgency or requests for sensitive information. The email also includes standard contact information and a clear call-to-action (contacting the organizers before May 30, 1998). All of these indicators suggest that this email is safe."
871,1,False,Low,"The email appears to be a legitimate, internal corporate communication. It contains specific dates, meeting agendas, and deadlines for commercial groups to submit agenda items. The tone is professional, and the language used is standard for an organizational update. There are no suspicious links, requests for sensitive information, or unrealistic offers. The email also includes a template attachment with clear guidelines for presentation formatting. While it may be trying to convey some sense of urgency, it does not create artificial panic or pressure the recipient into acting without due consideration."
13629,1,False,Low,"The email appears to be a legitimate internal communication from Enron. It contains specific details about parking garages, project scope, and tools used at the company. The tone is professional and lacks any artificial urgency or requests for sensitive information. Although it includes some minor errors in formatting (e.g., inconsistent line spacing), these do not indicate phishing attempts. The email also provides verifiable context by referencing a specific person ('Vince') who wrote up the original scope."
12885,1,False,Low,"This email appears to be a genuine job posting from an individual (Colm Buckley) within the Irish Linux Users' Group. The tone is professional, and the language used is consistent with a legitimate job advertisement. There are no suspicious links, requests for sensitive information, or unrealistic offers. The email includes a verifiable signature block with standard contact details and a mailing list administrative link. While the email contains some minor formatting issues (e.g., inconsistent indentation), it does not contain any of the common indicators of phishing."
4606,0,True,High,"This email uses sensational language ('STOP PAYING FOR ADULT SITES!', 'Mega-sites for FREE!') to grab attention. It promises unrealistic benefits ('FREE PASSWORDS', 'FREE ACCESS') and claims to reveal 'Little known secrets'. The tone is overly promotional, and the request to follow 6 simple steps is suspiciously vague. The email also lacks any verifiable contact information or a clear purpose beyond enticing the recipient to click on something."
5208,0,True,High,"This email is a classic example of a phishing attempt. It uses a generic greeting, contains multiple spelling and grammatical errors, offers highly unrealistic financial incentives, and directs the victim to a suspicious, unofficial domain. The email also creates artificial urgency by stating that the recipient can 'make some money' if they take action. Additionally, it includes a long list of packages with varying prices, which is an unusual and unprofessional way for a legitimate company to present their services. Furthermore, the email contains multiple red flags such as the use of ALL CAPS, excessive punctuation, and poor grammar. The tone and content are inconsistent with a legitimate business or organization."
18122,1,False,Low,"This email appears to be a legitimate, academic conference announcement. It includes specific details about the event, such as dates, location, and participating institutions. The tone is formal and professional, with no signs of urgency or attempts to manipulate the recipient. The inclusion of a list of professors and organizing committee members adds credibility to the message. While it may seem lengthy, the email's content is consistent with standard conference announcements."
4802,1,False,Low,"This email appears to be a genuine discussion on an online forum or mailing list. It contains a verifiable signature block with standard contact details, lacks any fabricated urgency or requests for sensitive information, and the included URL is a standard, safe mailing list administrative link. The tone and content are consistent with a legitimate technical support request."
12226,1,False,Low,"This email appears to be a genuine inquiry from an individual seeking recommendations on a specific topic. The tone is polite and the language is straightforward, without any suspicious or urgent requests. The sender's signature block includes their name, affiliation, and contact information, which are all verifiable. There are no obvious phishing indicators such as unexpected links, requests for sensitive information, or unrealistic offers."
6838,1,False,Low,"This email appears to be a genuine acknowledgement message from an employee, David Portz, for his hard work and diligence in drafting and supporting the negotiation of a transaction. The tone is professional, and there are no suspicious links, requests for sensitive information, or unrealistic offers. The email does not contain any social engineering tactics, such as creating urgency or manipulating the recipient. It seems to be a standard corporate communication."
960,0,False,Low,"This email appears to be a legitimate promotional offer from an inkjet or laser printer cartridge supplier. It contains a clear subject line, a concise and informative message, and a standard call-to-action (CTA) with a URL and phone number. The email also includes a clear opt-out mechanism and a disclaimer about the purpose of the communication. While it may be trying to persuade the recipient to make a purchase, this is a common practice in marketing emails. There are no obvious indicators of phishing, such as urgent requests for sensitive information or suspicious links."
779,1,False,Low,"This email appears to be a legitimate, internal company communication. It contains specific details about a conference call ('11:30 conference call') and includes an attached presentation ('lv cogen presentation'). The email also includes standard contact information (names, dates, times) and uses formal language. There are no obvious indicators of phishing, such as suspicious links, requests for sensitive information, or unrealistic offers."
8679,1,False,Low,"The email appears to be a legitimate newsletter from NTK (Need To Know), a UK-based digest of technology and geek culture. The content is informative, with news, tips, and gossip about the tech industry. There are no obvious red flags or suspicious links."
8120,0,True,High,"This email is a classic example of a pharmacy spam. It uses a generic subject line, contains multiple spelling errors ('Â  Royal Meds', 'y o u r'), and offers unrealistic discounts on prescription drugs. The email also includes links to various medications without any context or medical consultation. The tone is overly promotional, and the language is sensationalized. Additionally, the email includes an unsubscribe link at the bottom, which is a common tactic used by spammers."
2322,1,False,Low,"The email is empty, which makes it difficult to determine any suspicious or malicious content. However, considering the zero trust policy and the fact that there are no links, requests for sensitive information, or unrealistic offers, I would flag this email as not phishing."
6573,1,True,High,"The email contains a generic greeting, uses informal language ('model effort', 'by all means'), creates artificial urgency ('rapidly eluding us', 'without delay'), and requests sensitive information ('please inform me what duties you could not perform'). The tone is overly friendly and the request for housing arrangements finalized is unusual. The email also lacks any verifiable signature block or standard contact details, which raises suspicions."
2660,1,False,Low,"This email appears to be a legitimate, internal corporate communication. It contains specific details about a contract suspension and estimated financial impact. The tone is professional, and the language used is standard for business correspondence. There are no obvious red flags such as urgent requests, suspicious links, or attempts to harvest credentials. The email also includes a clear chain of custody with multiple recipients and senders, which suggests it is an authentic internal communication."
4771,1,False,Low,"The email appears to be a legitimate newsletter or article about game design, discussing various games and their advancements. It contains no suspicious links, urgent requests, or attempts to harvest credentials. The tone is informative and educational, with no signs of social engineering. While the email may not be directly related to the recipient's work or interests, it does not contain any phishing indicators."
11429,0,True,High,"The email contains a generic greeting, uses an unusual font style ('...seid ihr auf der suche...' instead of 'Hello'), and offers a large quantity of CDs at an unusually low price. The URL provided is not a standard corporate link or a well-known online marketplace. The email also lacks any verifiable contact information or a clear indication of the sender's identity."
14198,0,True,High,"This email is a classic example of a pharmacy or online drug store phishing attempt. It uses a generic greeting, contains multiple spelling and grammatical errors ('hpl nom', 'aqnxugsk'), offers highly unrealistic financial incentives for medication purchases ('$ 279 . 99' to '$ 449 . 99'). The email also mentions 'private , secure , and easy' ordering process, which is a common tactic to create false sense of security. Furthermore, the email contains multiple links to various medications with prices, which is an obvious attempt to harvest sensitive information (credit card numbers, addresses, etc.). All of these are strong indicators of a phishing attempt."
