Email,Label,is_phishing_verdict,risk_level,explanation
576,1,True,High,"[Vote: 3 Phish / 0 Safe] The email is blank, which raises immediate suspicions. The lack of any context or content makes it difficult to determine the sender's intentions. Without any specific details or links, there is no clear purpose for the email. This absence of information can be a red flag, as legitimate emails typically provide some level of context or explanation."
15061,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate investment advice or portfolio update from Julie. It contains specific, detailed information about municipal bonds and their ratings. The tone is professional, and the language is straightforward. There are no obvious red flags such as urgent requests for action, suspicious links, or requests for sensitive information. While it's possible that this email could be part of a larger phishing campaign, its content and tone suggest that it is a genuine communication."
17179,0,True,High,"[Vote: 3 Phish / 0 Safe] This email uses sensational language ('lose 19%', 'powerful weightloss') to grab attention. It also claims unrealistic benefits ('up to 300% more weight loss while dieting', '76.9% increase in metabolic rate without exercise'). The offer is too good to be true, and the URL provided is suspicious (http://www.baby33.com/). Additionally, there's no clear indication of who sent this email or what their relationship with the recipient is."
2638,1,False,Low,"[Vote: 1 Phish / 2 Safe] This email appears to be a personal invitation or suggestion, lacking any suspicious elements. The subject line is vague, but the content is innocuous and does not attempt to manipulate the recipient. There are no links, requests for sensitive information, or artificial urgency. It seems to be a genuine social invitation."
7934,0,True,High,"[Vote: 3 Phish / 0 Safe] The email contains a mix of generic greetings, unusual requests for sensitive information, and overly complex sentences. The inclusion of various product names and prices is an attempt to create urgency and pressure the recipient into acting without due consideration. The email also lacks any verifiable signature block or standard contact details. All of these are strong indicators of a phishing attempt."
4126,1,True,High,"[Vote: 3 Phish / 0 Safe] The email is empty, which raises immediate suspicions. There are no verifiable contact details, no standard formatting, and no context that would suggest a legitimate purpose. This lack of information creates an air of uncertainty, making it difficult to determine the sender's intentions. The absence of any links or attachments further compounds the issue."
2372,0,True,High,"[Vote: 3 Phish / 0 Safe] The email contains a generic greeting, no specific details about Jane's request, and an offer that seems too good to be true. It also contains multiple spelling and grammatical errors, which is unusual for a legitimate business. The email asks the recipient to click on links or provide sensitive information, which increases the risk of phishing. Additionally, the email provides a fake reason for the offer being 'limited time only', which is another common tactic used by phishers."
12652,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate job posting from the University of Southern California. It includes specific details about the research focus, qualifications required, and contact information for the hiring manager. The tone is professional and objective, without any urgent or threatening language. There are no suspicious links or requests for sensitive information. The email also includes standard equal opportunity/affirmative action employer statements, which suggests it's a genuine job posting."
11904,0,True,High,"[Vote: 3 Phish / 0 Safe] This email contains multiple suspicious elements. The subject line is vague, and the body of the email includes a mix of technical jargon ('stainless steel', 'waterproof') and social engineering tactics (emphasizing the luxury brands). The tone is overly promotional, with phrases like 'you will luv our gold range' and 'be a pop idol by wearing rolexes'. The URL provided is not a standard corporate or official website. Additionally, the email contains no verifiable signature block or standard contact details. All of these are strong indicators of a phishing attempt."
2270,0,True,High,"[Vote: 3 Phish / 0 Safe] This email appears to be a phishing attempt. It contains multiple red flags, including an overly promotional tone ('Professional $ 60 legal operating systems for a third of the price...'), an unrealistic offer ('as low as 80 dollars'), and a sense of urgency ('stock is limited'). The email also includes a generic greeting and lacks any specific context or purpose. Furthermore, it contains multiple typos and grammatical errors, which is unusual for a legitimate business communication. Finally, the included URL (freedomnet.com) seems to be an unofficial domain."
16883,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate academic publication announcement. It contains specific details about the volume, including the title, authors, and table of contents. The tone is professional and informative, with no urgent or threatening language. The instructions for ordering are clear and provide multiple options (pre-paid, purchase orders, standing orders). There are no suspicious links, requests for sensitive information, or attempts to manipulate the recipient."
4797,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a genuine, non-commercial communication from an individual (R. A. Hettinga) with no suspicious elements or attempts to manipulate the recipient. The tone is conversational and informal, but not overly promotional or urgent. The email includes a signature block with standard contact information and a quote from Edward Gibbon's book. There are no links, attachments, or requests for sensitive information. While it may contain some technical jargon related to economics and PGP encryption, the overall content is coherent and does not exhibit any phishing indicators."
14672,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate academic announcement for a workshop in quantitative linguistics. It includes specific details about the event, speakers, and registration process. The tone is formal and professional, with no attempts to create urgency or manipulate the recipient. The included URL is a standard, safe university domain. There are no suspicious links, requests for sensitive information, or unrealistic offers. The email's content and structure are consistent with a legitimate academic announcement."
6723,1,False,Low,"[Vote: 1 Phish / 2 Safe] The email appears to be a legitimate internal coordination request. It lacks any suspicious links, requests for sensitive information, or unrealistic offers. The tone and content are consistent with a routine work-related communication. Although the email does not contain a formal signature block, it is addressed to a specific person ('it and credit') and includes a clear call to action ('coordinate')."
4508,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate academic conference announcement. It contains specific details about the event, including date, location, and speakers. The language is formal and professional, with no obvious attempts to create urgency or manipulate the recipient. The request for abstract submissions is standard practice in academia, and the requirements are clearly stated. There are no suspicious links or requests for sensitive information. Overall, this email appears to be a genuine invitation to an academic symposium."
11569,0,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate marketing outreach from I.Q. Software, attempting to establish partnerships with American IT companies. It includes specific details about their company, projects, and interests in the software production and export market. The tone is professional, and there are no obvious red flags or attempts to manipulate the recipient into taking any action."
12594,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate discussion on an open-source mailing list. The tone is conversational, and the language used is standard for technical discussions. There are no suspicious links, requests for sensitive information, or unrealistic offers. The email includes a verifiable signature block with contact details and a URL that is a standard, safe link to the mailing list administrative page. While the email may not be directly related to the original topic of the list, it does not contain any indicators of phishing."
17793,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate discussion on an open-source mailing list. It contains technical details about domain registry databases and webmaster addresses, which are common topics in the context of spam filtering. The tone is informal, with no artificial urgency or requests for sensitive information. The included URLs are standard links to relevant websites (Sial.org and Jabber.com). There is no attempt to harvest credentials, bypass standard procedures, or manipulate the recipient."
11259,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate internal business communication. It contains specific details about a contract between NCPh and the Coal Desk, including technical terms like 'cost-based requirements contract' and 'physical delivery of coal'. The tone is professional and formal, with no urgent or threatening language. The signature block includes a clear name ('Ozzie Pagan') and title, which suggests it's an authentic email from a specific individual within the company. While there are some minor formatting issues (e.g., inconsistent capitalization), these do not raise suspicions of phishing."
564,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a genuine discussion about browser preferences, with no obvious signs of phishing. The tone is casual and conversational, the language is natural, and there are no urgent requests or suspicious links. The mention of MSN Photos does not seem out of place in the context of discussing photo sharing. However, it's worth noting that the URL provided for support seems to be a legitimate Microsoft link."
13904,0,False,Low,"[Vote: 1 Phish / 2 Safe] This email appears to be a legitimate, automated notification from a company. It includes a standard corporate signature block with contact information and an unsubscribe link. The tone is professional and does not contain any urgent or threatening language. While the email contains some unusual formatting due to its use of HTML and CSS styles, this is not uncommon for modern business communications. There are no suspicious links, requests for sensitive information, or attempts to manipulate the recipient into taking a specific action."
6771,0,True,High,"[Vote: 3 Phish / 0 Safe] This email claims to be a notification about a pending shipping authorization for a Star Wars DVD trilogy set. However, it lacks any verifiable information about the shipment or the company responsible for sending it. The use of 'confirmation needed' creates artificial urgency and pressure on the recipient to act without due consideration. Furthermore, there is no indication of who sent this email or what their relationship with the recipient is. All these factors are strong indicators of a phishing attempt."
7884,1,False,Low,"[Vote: 0 Phish / 3 Safe] Email analysis: The email is a long, rambling text that appears to be written by a science fiction writer. It discusses various concepts related to ubiquitous computing (ubicomp) and its potential applications in different areas of society."
11376,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate discussion thread from a mailing list or online forum. The tone is technical, and the language used is consistent with the topic of smart cards and security. There are no obvious attempts to manipulate the recipient or create artificial urgency. The email does not contain any suspicious links or requests for sensitive information. It seems to be a genuine exchange between experts in the field."
15816,0,False,Low,"[Vote: 1 Phish / 2 Safe] The email appears to be a legitimate marketing or sales message from an OEM (Original Equipment Manufacturer) software vendor. The tone is professional, and the language used is straightforward and clear. There are no obvious phishing indicators such as urgent requests, fake sense of urgency, or attempts to harvest sensitive information. The prices listed seem reasonable for the products being offered, and there is no mention of unrealistic offers or 'limited time only' deals. However, the email's effectiveness in convincing recipients to purchase software may depend on the recipient's level of familiarity with the vendor and their marketing tactics."
18412,0,True,High,"[Vote: 3 Phish / 0 Safe] This email appears to be a phishing attempt. It uses a generic greeting ('come on in') and attempts to manipulate the recipient into interacting with it by offering a 'genuine replica watches' deal, which is too good to be true. The URL provided ('more detals here r . emove me') is suspicious and may lead to a malicious site. Additionally, there is no clear indication of who sent the email or what their authority is."
6332,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate internal communication from an employee, Lee. It contains specific details about meter activity and volume reallocation, which suggests it is related to work processes. The tone is professional and lacks any sense of urgency or artificial pressure. The request for a call to discuss any questions also indicates a genuine intention to clarify rather than manipulate."
13564,0,True,High,"[Vote: 3 Phish / 0 Safe] This email is a classic example of a multi-level marketing (MLM) scheme, disguised as a weight loss program. It uses sensational language and unrealistic claims to entice the recipient into purchasing their products. The email contains multiple red flags such as an overemphasis on 'guaranteed' results, 'no-fail' systems, and 'revolutionary' formulas. Additionally, it includes testimonials from 'real people' that are likely fabricated or paid endorsements. The tone is overly enthusiastic and tries to create a sense of urgency by offering a 30-day money-back guarantee. The email also contains multiple suspicious links and contact information for the company."
10956,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate notification about conference proceedings. It contains specific details about the event, including the date, location, and papers presented. The tone is professional and informative, without any urgent or threatening language. The request for payment is straightforward and does not ask for sensitive information. While there are some minor formatting issues, they do not indicate a phishing attempt."
18442,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate, automated transmission from a utility company. It includes specific operational details ('total transfer capabilities', 'outage information') and provides clear contact information for the sender. The tone is professional, and there are no obvious social engineering tactics or artificial urgency. The attached PDF file is likely a standard report, and the email itself does not contain any suspicious links or requests for sensitive information."
3614,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a genuine internal communication between employees at Enron. It contains specific details about a meter (#981225) and its activity in March 2000, which suggests that the sender is familiar with the company's operations and procedures. The tone is professional and lacks any artificial urgency or attempts to manipulate the recipient. The email also includes a chain of forwarded messages from multiple employees, which further supports its authenticity."
13365,1,False,Low,"[Vote: 0 Phish / 3 Safe] This is a legitimate academic email notification for a book publication. It contains no suspicious links, urgent requests, or attempts to harvest sensitive information. The tone and content are consistent with standard academic communication. The email includes a verifiable signature block with a valid contact email address (info@garland.com), which can be easily verified."
5968,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate announcement for a new linguistics journal, Syntaxis. It includes specific details about the journal's scope, goals, and submission process. The tone is professional and academic, with no signs of urgency or attempts to manipulate the recipient. The inclusion of contact information and a URL to the journal's webpage adds credibility. Overall, this email does not exhibit any suspicious behavior that would indicate it is phishing."
12599,0,True,High,"[Vote: 3 Phish / 0 Safe] The email contains a sensationalized subject line ('Accept Credit Cards - Everyone Approved') with an exaggerated claim. The 'NO CREDIT CHECKS' and 'DO IT NOW' phrases are designed to create urgency and pressure the recipient into acting without due consideration. Furthermore, the lack of specific information about the offer or the company providing it raises suspicions. These indicators strongly suggest a phishing attempt."
4983,0,True,High,"[Vote: 3 Phish / 0 Safe] This email uses a sensationalized subject line, promises unrealistic returns, and includes an unsolicited offer to participate in foreign currency trading. It also contains grammatical errors ('Untiled Document') and lacks any verifiable contact information or standard corporate branding. The email's tone is overly promotional, with an emphasis on 'high-income opportunity' and 'double-digit monthly returns'. Additionally, the email attempts to create a sense of urgency by stating that it will not happen again if you reply to remove yourself from their list. All these indicators suggest a high level of social engineering and manipulation."
1467,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate, personal message from Tom. It contains a philosophical discussion about brain usage, uses colloquial language and humor ('Life, the ultimate spam:)'), and includes no suspicious links or requests for sensitive information. The tone is conversational and non-urgent, lacking any indicators of phishing."
16147,0,True,Medium,"[Vote: 2 Phish / 1 Safe] This email appears to be a legitimate marketing offer, but it contains some suspicious elements. The main concern is the 'free million' offer for ordering within 2 days, which sounds too good to be true and may be an attempt to create urgency. Additionally, the email includes a personal phone number (209-656-9143) and an email address (learnmorezz1@yahoo.com) that could potentially be used for phishing or spamming. The tone of the email is promotional and focuses on selling services rather than providing technical support or information. While the email does not contain any obvious malicious links, it still raises some red flags."
3774,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate academic or conference-related announcement. It includes specific details about a workshop, such as the date, location, and speaker information. The language used is formal and professional, with no urgent or threatening tone. The email does not contain any suspicious links or requests for sensitive information. While it may seem unusual that an email from 1995 still exists in modern times, this could be due to the archival nature of academic records."
2743,0,True,High,"[Vote: 3 Phish / 0 Safe] The email uses a generic greeting ('dear customer') and claims to be sent by Rosanne Sargent from 'Duct-Soft'. The tone is overly friendly, with phrases like 'you are important to me!' and 'you spend your money and time on cheapsoft'. The email contains an unexpected link ('http://delphinium.moziyu.com/12/') that directs the user to a suspicious domain. Additionally, the email creates artificial urgency by stating that the subscription expires soon. All of these indicators are common tactics used in phishing attempts."
4741,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate, internal communication between colleagues. It contains no suspicious links, requests for sensitive information, or unrealistic offers. The tone is casual and conversational, with no attempt to create urgency or manipulate the recipient. The inclusion of specific contact details (phone number) and the mention of a shared history ('your days in London') suggest a genuine connection between the senders. While there may be some minor errors in formatting or grammar, these do not raise significant concerns."
16272,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate discussion thread between developers about ALSA (Advanced Linux Sound Architecture) and RPM (RPM Package Manager). The tone is technical, the language is formal, and there are no obvious social engineering tactics or suspicious links. The URLs provided seem to be related to the topic of ALSA and RPM package management. The email does not contain any fabricated urgency, requests for sensitive information, or unrealistic offers."
14242,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate, internal company communication. It includes specific details about budgeted amounts, resource allocation, and charge reversals. The tone is professional and formal, with no urgent or threatening language. The email also includes specific contact information (phone extensions) for clarification and questions. The lack of suspicious links, requests for sensitive information, or unrealistic offers suggests a safe and genuine communication."
2325,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email is a legitimate discussion about RPM (Red Hat Package Manager) issues, with a specific topic of compatibility library and workaround for rpm 4.1 versions. The tone is technical and conversational, with no signs of urgency or attempts to manipulate the recipient. The signature block includes standard contact information and a mailing list URL, which is consistent with the email's content."
7479,0,True,High,"[Vote: 3 Phish / 0 Safe] The email contains a jumbled collection of words, with no coherent message or clear purpose. The use of nonsensical phrases like 'v and more hello' and 'warpath is townspeople li a colloquialism g tutorage al andmanyother' suggests that the sender may be attempting to create confusion or distraction. Additionally, the email includes multiple typos and grammatical errors, which further raises suspicions. The email also contains no specific requests for sensitive information, but its overall tone and content are inconsistent with standard corporate communication or automated newsletters. Given these indicators, it is likely that this email is a phishing attempt."
17581,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a standard corporate communication, providing details about upcoming benefit meetings. It contains specific dates, times, locations, and attendee lists, which are typical characteristics of internal company communications. The tone is professional, and there is no artificial urgency or requests for sensitive information. Additionally, the email does not contain any suspicious links or attachments."
16414,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate discussion on spamming, with no suspicious links or requests for sensitive information. The tone is informal and conversational, which is consistent with online forums. While the language used is somewhat humorous and exaggerated, it does not contain any obvious social engineering tactics."
14557,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate news article from Ananova, discussing a mix-up in language translation. It contains no suspicious links, urgent requests for action, or attempts to harvest sensitive information. The tone and content are consistent with a standard news report."
1426,0,True,High,"[Vote: 3 Phish / 0 Safe] This email contains a series of red flags. The subject line is suspiciously long and contains multiple special characters. The body of the email makes unrealistic claims about '80+% savings' and 'overnight shipping', which are typical tactics used by phishers to create urgency and pressure the recipient into acting without due consideration. Additionally, the email uses poor grammar and formatting, with excessive use of special characters and lack of standard punctuation. Furthermore, it contains a vague reference to a 'doctor & f.d.a approved' product, which is not specific or credible enough to be taken seriously. Lastly, the tone of the email is overly promotional and lacks any genuine attempt at providing useful information or services."
3976,0,True,Medium,"[Vote: 2 Phish / 1 Safe] This email appears to be a legitimate IT service provider's marketing message. It uses standard, professional language with no artificial urgency or threats. The email mentions specific benefits and services offered by the company, such as 'No call out charges' and 'We will meet and beat any price'. However, it also contains an unusual link that could potentially lead to a phishing page."
3605,0,True,High,"[Vote: 3 Phish / 0 Safe] This email contains multiple red flags. The subject line is sensationalized, claiming it can 'alter your life history', which is a classic tactic to create artificial urgency and curiosity. The content is vague, using buzzwords like 'enlarge sex drive' and 'boost sexual performance' without providing any specific information or details. Additionally, the email contains an unsolicited offer with unrealistic claims ('lowest cost on the internet'). There are no verifiable contact details or a legitimate company name mentioned. This combination of factors strongly suggests that this is a phishing attempt."
963,1,False,Medium,"[Vote: 0 Phish / 3 Safe] This email does not contain any obvious phishing indicators, such as suspicious links or attachments. The content appears to be a legitimate news article about a pipeline explosion and its potential impact on pipeline safety regulations. However, the email's structure and formatting are typical of online news articles, which may raise some suspicions. Additionally, the email's subject line is quite generic and does not contain any specific details that would make it stand out as a legitimate news article. Therefore, I would rate this email as having a medium risk level for phishing."
8332,0,True,High,"[Vote: 3 Phish / 0 Safe] The email contains a generic greeting, multiple spelling errors ('wonderful', 'quality items'), uses overly enthusiastic language ('check these wonderful reduced prices'), and includes an unusual request to check the current weekly special. The URL provided is suspiciously short and lacks any clear indication of what it links to. The tone and content are inconsistent with standard corporate communication or a legitimate online pharmacy, and the email attempts to create artificial urgency."
3818,0,True,High,"[Vote: 3 Phish / 0 Safe] This email contains a mix of seemingly unrelated words, which is unusual for a legitimate medical prescription request. The tone and language used are also informal and promotional, which is uncommon in formal medical communications. Additionally, the email does not provide any specific details about the medication or the prescriber, which raises suspicions. Furthermore, the email's primary goal appears to be selling medication rather than providing medical advice or seeking a legitimate prescription. All of these indicators suggest that this email is likely a phishing attempt."
11953,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate, internal communication between colleagues. It uses standard business language, includes specific details about the deals in question (131054 & 131048), and expresses a sense of uncertainty rather than urgency or pressure. The tone is casual but professional, and there are no obvious red flags such as suspicious links, requests for sensitive information, or unrealistic offers."
18096,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a genuine discussion on mailing list software between two individuals. The tone is informal, with a hint of humor ('running your own mailing lists on your own software... crying in a dark room'). The language used is technical and specific to the topic, indicating that it's not an attempt to deceive or manipulate the recipient. The presence of a PGP signature at the end also adds credibility to the email."
16606,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a genuine discussion thread or knowledge-sharing exchange among colleagues. It contains specific examples, references, and technical terms that suggest a high level of expertise in linguistics. The tone is conversational and lacks any artificial urgency or attempts to manipulate the recipient. The included URLs are standard, safe links to external resources (books). There are no suspicious links, requests for sensitive information, or unrealistic offers."
12022,0,True,High,"[Vote: 3 Phish / 0 Safe] This email contains multiple suspicious elements. The subject line 'hiv , hiv , charset = us - ascii' is unusual and lacks context. The email claims to offer discounts on popular medications, which is a common tactic used by phishers to entice victims into clicking malicious links. The URLs provided ('khttp : / / www . pmedbadbu . info / 92 /') are suspicious and lack any verifiable information about the sender or the purpose of the link. Additionally, the email includes a long list of names, which is an attempt to create social proof and make the email appear more legitimate. The tone and content of the email are also inconsistent with standard corporate communication or automated newsletters."
10141,0,True,High,"[Vote: 2 Phish / 1 Safe] The email contains a sensationalized subject line, which is an obvious attempt to grab attention. The body of the email uses overly promotional language ('Genuine Log Home in Your Future!') and creates artificial urgency by implying that the recipient deserves the best home possible for their money. The inclusion of a URL with no clear context or purpose raises suspicions. Additionally, the 'To be removed from our mailing' instruction is unusual and may be an attempt to harvest email addresses. Finally, the lack of any verifiable information about the company or its products makes it difficult to determine if this is a legitimate offer."
7208,1,True,Medium,"[Vote: 2 Phish / 1 Safe] The email appears to be a personal message sent from a Blackberry device, which is not suspicious in itself. However, the sudden request for an urgent meeting and the lack of specific details about the meeting's purpose or agenda raise some concerns. The tone of the email also seems informal, which could be a red flag. Furthermore, there is no clear indication of who 'Ray' is or what his relationship with the recipient is."
7431,0,True,High,"[Vote: 3 Phish / 0 Safe] This email contains a generic greeting ('IMPORTANT INFORMATION'), uses an urgent tone, and attempts to create a false sense of scarcity by stating that the new domain names are 'finally available'. The offer is too good to be true, as it's significantly cheaper than usual. The URL provided (http://www.affordable-domains.com) is suspiciously similar to a legitimate domain registrar. Additionally, there's an embedded link for removal from promotional mailings, which may be used to harvest email addresses. This combination of tactics and lack of verifiable information about the sender or their affiliation make this email highly suspicious."
8659,0,True,High,"[Vote: 3 Phish / 0 Safe] This email uses sensational language ('20 years younger', 'amazing discovery') to grab attention. It claims numerous benefits from the product, but these are unrealistic and exaggerated. The email tries to create a sense of urgency by stating that you can be removed from their list if you don't click the link. This is a common tactic used in phishing emails. Additionally, the URL provided ('infodele.com/nrmm.htm') is not a standard or reputable domain. It lacks any verifiable contact information or a clear company name."
18007,0,True,High,"[Vote: 3 Phish / 0 Safe] This email is likely a phishing attempt due to its suspicious tone, urgent language, and lack of personalization. The sender's claim that the recipient has made over $3000 in business within one week seems too good to be true and may be an attempt to create a sense of FOMO (fear of missing out). Additionally, the email contains multiple typos and grammatical errors, which is unusual for a legitimate company. The use of all caps and excessive punctuation also raises suspicions."
11800,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate, automated announcement for an upcoming event at the University of Illinois. It includes specific details about the institute, dates, and contact information. The tone is professional and informative, lacking any artificial urgency or requests for sensitive information. The included URLs are official university domains, not suspicious or malicious links. While the email has some minor formatting issues (e.g., inconsistent capitalization), it does not contain any of the common indicators of phishing such as unexpected links, requests for credentials, or unrealistic offers."
871,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate, internal corporate communication. It contains specific dates (October 8-9), names (Rick Buy), and deadlines (September 27). The tone is formal, and the language used is standard for a company-wide announcement. There are no obvious red flags such as urgent requests for sensitive information or suspicious links. The email also includes an attachment template with specific formatting requirements (portrait and black-and-white) which is consistent with internal communication guidelines."
13629,1,False,Low,"[Vote: 0 Phish / 3 Safe] The email appears to be a legitimate, internal communication from Enron. It contains specific references to company-specific details (e.g., 'Allens Center', 'Enron'), which are not typically used in phishing attempts. The tone and language are professional and matter-of-fact, without any artificial urgency or sensational claims. Although it includes some minor formatting irregularities, the email does not contain any suspicious links, requests for sensitive information, or unrealistic offers."
12885,1,False,Low,"[Vote: 0 Phish / 3 Safe] This email appears to be a legitimate job posting from a known sender (Colm Buckley) with a verifiable signature block. The tone and content are consistent with a standard job inquiry, lacking any fabricated urgency or requests for sensitive information. While the email contains some minor formatting irregularities and an unusual quote at the end, these do not indicate phishing attempts. The included URL is a standard, safe mailing list administrative link. Therefore, this email does not contain any suspicious elements."
4606,0,True,High,"[Vote: 3 Phish / 0 Safe] This email uses a sensational, attention-grabbing subject line ('STOP PAYING FOR ADULT SITES!') and an exaggerated claim of 'FREE PASSWORDS' to entice the recipient. The language is overly promotional and lacks credibility. The request for the reader to follow '6 simple steps' is vague and could be interpreted as a phishing attempt. Additionally, the email's tone is too good to be true ('Little known secrets', 'MEGA-sites you can get into for FREE!'). All these indicators point towards a phishing attempt."
5208,0,True,High,"[Vote: 3 Phish / 0 Safe] This email is a classic example of an unsolicited commercial offer. It uses sensational language, promises unrealistic profits, and tries to create a sense of urgency by offering limited-time discounts. The email also contains multiple red flags, including the lack of transparency about the origin of the email addresses, the promise of 'fresh' email addresses that include almost every person on the Internet, and the offer of 'live tech support' for an exorbitant price. Additionally, the email's tone is overly promotional and tries to manipulate the recipient into making a purchase."
