Email,Label,is_phishing_verdict,risk_level,explanation
4164,1,False,Low,"The email appears to be a legitimate invitation to a conference. It contains a verifiable URL from a reputable university (.ac.uk), provides details about the conference, and includes contact information (Paul Kerswill). There are no urgent requests, suspicious links, or grammatical errors suggesting a phishing attempt. The content aligns with a research-oriented event."
17560,0,True,High,"This email exhibits several strong indicators of phishing. The subject line 'INTEREST RATES HAVE JUST BEEN CUT!!!' is a classic urgency tactic used to pressure recipients into immediate action. The email promotes refinancing with 'low rates' – a highly enticing offer that is frequently used in phishing scams. The URL, 'http://www3.all-savings.com/refi/', is a shortened and potentially suspicious domain. The email uses phrases like 'lock in YOUR low rate now!' to create a sense of urgency and fear of missing out. The inclusion of an unsubscribe link, while seemingly legitimate, is a common tactic to confirm email addresses and gather more information. The overall tone and content strongly suggest a fraudulent attempt to collect personal information or direct users to a malicious website."
1223,0,ERROR,ERROR,Failed after max retries
14666,1,False,Low,"This email appears to be a harmless, informal discussion between two individuals, Paul Askins and Niall Brady, likely related to computing and possibly Linux. There are no immediate red flags. The email uses slang and references to floppy discs, which is consistent with the historical context of the conversation (the mention of Solaris and the date 2002). The formatting is somewhat unusual but doesn't inherently indicate malicious intent. The mention of a 'symbol on stupid solaris' and the reference to 'quid' are idiosyncratic and don't signal a phishing attempt. The included contact information for the Irish Linux Users' Group is legitimate and verifiable. The overall tone is casual and friendly. The inclusion of URLs is minimal and doesn't point towards a malicious destination."
1686,1,False,Low,"The email is a book advertisement and appears to be legitimate. It contains a detailed description of the book, includes contact information for the publisher (Mouton de Gruyter), and provides a website link for ordering. There are no urgent requests, suspicious URLs (beyond the website link), or grammatical errors that would indicate a phishing attempt. The content is focused on a scholarly publication, aligning with the stated purpose of the email. The URL is a legitimate link to the publisher’s website."
5036,1,False,Low,"The email consists of a series of log messages related to scheduling and file parsing. It lacks any urgent requests, unusual links, or suspicious language. The content appears to be a technical log file snippet, suggesting a legitimate operational record rather than a phishing attempt. The date format is unusual, but doesn't inherently indicate a phishing attempt."
13839,1,False,Medium,"The email presents a scenario involving financial transactions and internal communication within a company (ECT and associated departments). While the email uses slightly informal language and abbreviations common in internal communications, it lacks typical phishing characteristics like urgent requests for personal information, suspicious URLs, or fabricated incentives. The mention of 'settlement,' 'buyback,' and 'invoice' suggests legitimate business operations. However, the convoluted phrasing and multiple forwarded messages introduce some ambiguity, raising a moderate risk. The lack of a clear sender identity beyond internal employee names also warrants caution, although it doesn't definitively indicate a phishing attempt."
18588,1,False,Low,"The email discusses a potential takeover of Sempra Energy by Centrica, citing a news article from The London Telegraph. It includes quotes from an analyst at UBS Warburg. There are no immediate red flags like urgent requests for information, suspicious URLs, or grammatical errors. The content itself, while potentially sensitive, is presented as a news report and discusses a plausible business scenario.  The language is professional and doesn't exhibit typical phishing characteristics. While it's important to verify the source, the email itself doesn't indicate malicious intent."
17110,1,False,Low,"This email is a lengthy report discussing energy issues related to British Columbia and the Pacific Northwest, specifically involving Western Power Association (WPA), BC Hydro, and California's energy disputes. It contains multiple references to organizations and individuals involved in the energy sector. The writing style is formal and technical, typical of industry reports. There are no urgent requests, suspicious URLs, credential harvesting attempts, or obvious grammatical errors indicating malicious intent. The email presents a factual, albeit detailed, overview of complex energy policies and situations."
15062,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. Firstly, the offer of '24/7 Bulk Mailing Service' and 'free' emails after a initial payment is highly suspicious and unrealistic. The pricing structure is unusually low compared to industry standards, suggesting a scam. The urgency created by the '48-hour offer' is a common tactic used to pressure recipients into acting quickly without critical thinking. The call to action 'ORDER NOW!!!' further amplifies the sense of urgency. Finally, the email contains a potentially malicious URL (trudymail2002@themail.com) which is unlikely to be a legitimate business contact. The overall tone and content are designed to lure the recipient into a fraudulent scheme."
9031,0,True,High,"This email exhibits multiple characteristics of a phishing attempt. Firstly, it uses overly enthusiastic and hyperbolic language ('world's first,' 'hands-freee,' 'undiscovered gem'). Secondly, it contains numerous grammatical and spelling errors ('ont time,' 'bonusus,' 'expidited,' 'reieases'), which is a common tactic in phishing emails. Thirdly, it offers unrealistic financial incentives (up to $15,000 signing bonuses) and directs the recipient to a suspicious URL (1 highereducation . com / st . html). Fourthly, the email includes numerous disclaimers and warnings about 'forward looking statements' and risks, designed to appear legitimate while masking the true intent. Finally, it mentions the company has 'additiona | risk factors worth noting' and is a 'not a reporting company registered under the securities act of 1934'. These elements combine to create a highly suspicious and likely fraudulent communication. The inclusion of multiple references to former Motorola and Harris Corp employees is also a manipulative tactic to build trust. The ultimate URL is a non-existent or misleading domain, further indicating a phishing attempt."
10149,1,False,Low,"The email appears to be a technical report regarding gas deliveries and prices, likely related to energy trading or pipeline operations. It contains specific numerical data, industry jargon ('mmbtu', 'lateral throughput'), and references to companies like PG&E, Transwestern, and Enron. There are no immediate indicators of phishing, such as requests for personal information, suspicious links, or grammatical errors. The content is highly specific and suggests a legitimate business communication. However, the source of this email is unknown, so caution is warranted. The lack of a verifiable sender address and organization is a slight concern."
15763,1,True,High,"This email is highly suspicious and likely a phishing attempt. Several key indicators point to malicious intent: 1. Heavily formatted HTML: The email is laden with extensive HTML code, likely intended to distract and overwhelm the recipient. 2. Unrealistic Offers: Promises of financial incentives (signing bonuses), degrees, and access to exclusive resources are classic lures. 3. Suspicious URLs: The URLs included (lockergnome.com, 1highereducation.com, email911.com) are likely obfuscated and designed to lead the recipient to a malicious website. 4. Grammatical Errors and Unusual Language: The email contains numerous grammatical errors and uses unnatural phrasing, suggesting it was not professionally written. 5. Requesting Action: Encouraging the recipient to 'follow our link' is a standard phishing tactic. 6. Use of Generic Greetings and Claims: The message employs a generic greeting and attempts to establish credibility by mentioning reputable figures (Steve Gibson), but this is likely a deception. The use of ‘Gnome’ and related terms is a misdirection tactic. Overall, the email combines multiple red flags, making it a strong indicator of a phishing scam."
17296,0,True,High,"The email contains a suspicious URL (www.okmpoi.com) promoting a product related to penis enlargement, which is a common tactic used in scams and potentially harmful websites. The email also utilizes nonsensical and disjointed phrases ('absence of proof is not proof of absence,' 'who will bell the cat?') designed to appear as though they are offering valuable advice while distracting the reader. The language is unprofessional and suggestive, typical of deceptive marketing schemes. The URL is likely a malicious domain designed to harvest information or distribute malware."
11369,0,True,High,"This email exhibits multiple characteristics of a phishing attempt. It uses sensationalized language ('skyrocket', 'explosion of cash', 'bonanza'), promises unrealistic returns ('triple and even quadruple returns', 'staggering gains'), and employs excessive exclamation points and capitalization to create a sense of urgency. The email promotes a speculative investment opportunity (oil and gas advisory) with unsubstantiated claims, and contains numerous grammatical and spelling errors. The inclusion of a generic email address (daily_4tip@yahoo.com) and a disclaimer about not being an investment expert further raises suspicion. The pressure to 'accumulate' shares immediately, combined with the low cost of the investment, is a common tactic used by scammers.  The request to 'stop future mailings' with a specific instruction (blank email with 'no thanks') is also a red flag."
300,1,False,Low,"This email appears to be a legitimate news update or newsletter regarding insurance and reinsurance conferences. There are no immediate red flags such as urgent requests, credential harvesting, or suspicious URLs. The links provided are to websites related to industry conferences and publications, and while some URLs are long, they don't contain any obfuscated characters or redirect to unexpected domains. The email presents itself as an update and offers links to relevant articles and resources, consistent with a legitimate industry newsletter."
15421,1,True,Medium,"The email appears to be a link to a news article from Newsisfree.com. While the subject matter itself isn't inherently malicious, the domain name is questionable and doesn't appear to be a reputable news source. The link itself is a potential phishing vector, as it could lead to a malicious website designed to steal credentials or install malware. The date is also quite old (2002), which increases suspicion, as older emails are more likely to be associated with scams. The lack of a verifiable sender and the use of a potentially misleading domain increase the risk."
6789,1,False,Low,"This email discusses technical aspects of email clients and package management within the Linux environment. It includes a discussion of importing mail settings, using apt-get, and referencing the gstreamer-universe project. The email contains verifiable information related to Linux software and system administration, and there are no obvious red flags or urgent requests for sensitive information. The included URLs are related to package repositories and the mailing list itself, indicating a legitimate technical discussion. The mention of a personal website and ICQ contact is standard for online communities."
4845,1,ERROR,ERROR,Failed after max retries
6737,1,False,Low,"The email appears to be a legitimate communication within a mailing list. It contains a clear subject line, identifies the sender and recipient, and provides a link to the mailing list's address. There are no unusual requests for information, suspicious URLs, or grammatical errors. The content is focused on a technical question regarding posting on a mailing list, consistent with the listed email address and organization. The language is informal but typical of technical discussions."
6251,1,False,Low,"This email exhibits several characteristics that suggest it is *not* a phishing attempt. It is a professional, detailed technical communication regarding research papers and valuation models in the energy sector. The sender, Valery Kholodnyi, is a manager at TXU Energy Trading, providing verifiable contact information and a clear context for the email. The content discusses complex financial modeling and valuation techniques, which aligns with the stated industry. There are no urgent requests, suspicious links, or unusual language. The email contains multiple attachments (though not listed here) which would further support its legitimacy in a professional research environment. The date of the original email (12/20/2000) further supports this as it's an outdated email and unlikely to be relevant today. The level of detail and technical discussion strongly points to a legitimate business communication."
8417,1,False,Low,"The email appears to be a scholarly publication announcement detailing a new book. It contains detailed information about the book's contents, ISBN, and publishers. There are no urgent requests, suspicious URLs, or attempts to harvest credentials. The language is formal and consistent with academic literature. While the inclusion of FTP instructions is slightly unusual, it is not inherently malicious in this context. The email presents itself as a legitimate academic resource, lacking any obvious phishing indicators. The multiple URLs are for book sales, which is a reasonable expectation for this type of publication."
9138,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. Firstly, the text is overwhelmingly nonsensical and filled with random words and phrases strung together, suggesting a deliberate attempt to obfuscate the message and potentially bypass recipient scrutiny. Secondly, the inclusion of a phone number (1-877-467-2636) followed by an extension, is a common tactic used by scammers to lure victims into providing information or engaging with a fraudulent service. Thirdly, the email lacks any legitimate context or sender information beyond the phone number. The use of high-frequency words and unusual capitalization further adds to the impression of a poorly crafted and potentially malicious message. While the content is bizarre, the presence of a phone number and the overall disjointed nature strongly suggest a phishing attempt aimed at gathering contact information or tricking the recipient into a scam."
1660,1,False,Low,"This email is a legitimate software update notification for SpamAssassin. It contains technical details regarding a code change (adding a warning for ISPs), version numbers, and a diff output. The presence of a CVS email signature, a mailing list address, and a link to SourceForge are all consistent with a legitimate software development project. The language is professional and focused on technical details. There are no requests for personal information or unusual financial incentives."
1527,1,False,Low,"The email contains a filename ('hplo 923.xls') and a reference to a September 23rd nomination. While the filename itself is slightly unusual and could be a potential issue, the email lacks any urgent requests, financial incentives, or suspicious links. The attachment name, while odd, doesn't inherently indicate malicious intent. The subject line is vague and doesn't offer a compelling reason for concern. Therefore, the risk level is low."
16748,0,True,High,"This email contains a high volume of nonsensical and seemingly random words and phrases, likely generated by a random string generator or a poorly implemented bot. There are no identifiable sender, subject, or legitimate purpose. The presence of URLs like 'decommission zgy gold jqh chisel' and similar strings strongly suggests a phishing attempt to mislead the recipient into clicking malicious links."
11535,1,False,Low,"The email describes a workshop on language technology, including speakers and contact information. There are no obvious red flags such as requests for personal information, urgent calls to action, or suspicious URLs. The URL provided (http://www.utwente.nl/parlevink/) appears to be a legitimate university website. The email is a formal announcement and does not exhibit characteristics commonly found in phishing emails. While it's a technical topic, the content is entirely legitimate and professionally presented."
18261,1,False,Low,"This email appears to be a legitimate job posting from the University of Alabama. It contains a formal and professional tone, provides detailed information about the position and the university, and includes contact information for the search committee. There are no obvious red flags such as urgent requests, suspicious URLs, or grammatical errors that would indicate a phishing attempt. The email directs applications to a legitimate university address. The mention of upcoming conferences is standard practice in academic searches."
4007,0,True,High,"This email exhibits multiple red flags indicative of a phishing attempt. The email contains numerous grammatical errors and typos ('ls' repeated excessively, 'pil' used inconsistently), presenting a highly unprofessional appearance. The overly enthusiastic sales pitch with random prices ('$200 (120 pil itra $300 (50 pil ial er:') is a classic tactic to lure victims. The inclusion of a fabricated personal story about Raymond Federman, including details about his life and experiences, is a strong indicator of a deceptive and manipulative attempt to build trust and credibility. The use of 'home delivery' and 'total confidentiality' are common claims made by fraudulent businesses. While the email does provide some biographical information about the sender, the disjointed and bizarre nature of the narrative raises significant suspicion. The overall structure and content strongly suggest an attempt to deceive the recipient into clicking a link (which is not provided in the email itself) or providing personal information."
4377,0,True,High,"The email presents itself as a comparison shopping service offering discounts on various insurance and mortgage products. Several red flags are present. Firstly, the URLs (four87.six86.com) are highly suspicious and lack any established, reputable insurance provider domain. Secondly, the offers (70% off life insurance, 60% off medical insurance) are excessively generous and unrealistic, a common tactic in phishing scams. Thirdly, the inclusion of testimonials (""Jennifer C"", ""Robert T."", ""Susan A."") is designed to build trust, but the fabricated nature of these testimonials raises suspicion. The 'delete your address' link is a classic tactic to capture user information. Finally, the use of 'sure_quote' and the overall structure of the email, while superficially professional, lacks the usual branding and details of legitimate financial services companies. The risk level is elevated due to these combined factors."
9196,1,False,Low,"The email discusses a project and mentions a previous meeting with Alan Blood and others. It includes an attachment, which is a standard practice in business communication. There are no urgent requests, suspicious URLs, or grammatical errors that strongly indicate phishing. The sender, Paul Quilkey, provides contact information. While the email alludes to Enron, which might raise a minor level of concern given its history, the language is relatively neutral and focused on project updates. The attachment, if reviewed, would further validate its legitimacy. Therefore, it is likely a legitimate business communication."
14254,1,False,Low,"The email discusses technical aspects of server backup and disaster recovery using methods like rsync, netboot, and etherboot. It includes specific commands and technologies related to Linux systems administration. The sender, Ronan, is a member of the Irish Linux Users' Group (ilug@linux.ie) and provides a helpful and informative message. There are no suspicious URLs, urgent requests, or credential harvesting attempts. The language is technical and consistent with discussions within a Linux administration community. The email appears to be a genuine technical exchange."
15898,1,False,Low,"The email appears to be a simple discussion thread between two individuals, David LeBlanc and Neil. There are no obvious signs of phishing, such as urgent requests, suspicious URLs, or grammatical errors. The content is conversational and appears to be a clarification of a technical term. The email's tone is informal and lacks any manipulative elements. Therefore, it is highly unlikely to be a phishing attempt."
6052,1,False,Low,"This email appears to be a legitimate technical communication regarding DNS server issues. It's a detailed discussion about serial number discrepancies and zonefile updates within the context of a Linux user group's mailing list. Key indicators of safety include the professional sender information (Ray Dermody, Computing Services Technician, I.T. Carlow), verifiable contact details (phone number), and the presence of a standard mailing list signature block (Irish Linux Users' Group). The content is highly technical and specific to DNS management, suggesting a genuine discussion among experts. There are no urgent requests for information, financial incentives, or suspicious URLs. The PGP signature adds an extra layer of security, confirming the sender's identity."
15148,1,False,Low,"The email appears to be a technical discussion about meteor impacts, likely originating from a scientific or engineering context. There are no immediate red flags of phishing, such as urgent requests for information, suspicious URLs (though the URL is provided, it is a standard NASA image link), or poor grammar. The sender provides contact information and a website link, which is consistent with legitimate communication. The content itself is technically complex and doesn't suggest a malicious intent. While the email lacks a formal signature block, the context suggests a professional exchange. The risk level is low."
12271,1,False,Low,"The email advertises a job posting at Jawaharlal Nehru University. It contains a legitimate-sounding academic position with details about the required qualifications and contact information. There are no urgent requests, suspicious URLs, or grammatical errors that would indicate phishing. The email appears to be a genuine job advertisement."
4514,0,True,High,"The email exhibits several red flags indicative of a phishing attempt. Firstly, it contains nonsensical and unrelated phrases like 'wakey wakey!', 'paliourg', and 'gawk connoisseur'. Secondly, it uses overly enthusiastic and unprofessional greetings ('very good morning to you!'). Thirdly, the email contains a random email address ('hnyman @ rotario . com') which is likely fabricated. Finally, the message contains unrelated and potentially suggestive phrases, designed to confuse and disorient the recipient. While the email doesn't have a direct malicious link, the overall content and structure strongly suggest a phishing attempt."
15060,1,False,Low,"The email is a long, technical discussion about a bug in the exmh email client. It contains multiple references to specific software and versions (exmh, gvim, mozilla, Gnome 1.4). While the final statement ""(This is all guess work and may be bogus.)"" introduces a slight concern, the overall tone is of a genuine technical support inquiry within a mailing list. There are no immediate signs of credential harvesting, urgent financial requests, or suspicious URLs. The sender's email address (exmh-users-admin@spamassassin.taint.org) is a legitimate mailing list address, and the content is focused on a technical issue. The risk level is low due to the lack of any overtly malicious indicators."
1747,0,True,High,"This email exhibits several red flags indicative of a phishing attempt. Firstly, the subject matter – a ‘Banned CD’ – is highly unusual and immediately raises suspicion. The email employs a classic scare tactic, threatening legal action, fines, and imprisonment to pressure the recipient into purchasing the product. It leverages emotional appeals like ‘freedom,’ ‘avoiding creditors,’ and ‘disappearing,’ attempting to create a sense of urgency and fear. Secondly, the URL is obfuscated using URL encoding (%32%317.%31%30%36.%355%2E97) and contains a random string {%RAND%}, which is a common technique used by phishers to hide the true destination. Finally, the email’s tone is excessively dramatic and contains numerous grammatical errors and unusual phrasing, further suggesting a lack of legitimacy. Despite these issues, the URL doesn't appear to lead to a known malicious site, though it's extremely suspect. The overall urgency and sensationalized claims point to a phishing scam."
1603,1,False,Low,"The email is a detailed academic inquiry regarding the use of conjunctions in English. It contains a complex discussion of linguistic nuances and statistical data. There are no immediate red flags suggesting phishing, such as requests for personal information, suspicious URLs, or urgent calls to action. The sender's email address is legitimate and verifiable. The content is highly technical and specialized, aligning with the professional context of a researcher. While the email is lengthy and detailed, it lacks the hallmarks of a phishing attempt. The grammar is correct and there are no obvious attempts to mislead the recipient."
